10, 0.5, 0.6931471824645996
10, 0.5, 0.6931471824645996
10, 0.5, 0.6931471824645996
10, 0.5, 0.6931471824645996
10, 0.5, 0.6931471824645996
10, 0.5, 0.6931471824645996
10, 0.5, 0.6931471824645996
10, 0.5, 0.6931471824645996
10, 0.5, 0.6931471824645996
10, 0.5, 0.6931471824645996
50, 0.6175600985625536, 0.7455076848538301
50, 0.6998355772559164, 0.6473980344995497
50, 0.6615977244985334, 0.6830502429186401
50, 0.7091102042303559, 0.6341191822495396
50, 0.6915488531399734, 0.6560389044008166
50, 0.6649456175189928, 0.6793839502219663
50, 0.6980592650622164, 0.6525100294266815
50, 0.7083989961558782, 0.635061833711505
50, 0.7325330439614495, 0.6163777391757594
50, 0.7451850552934104, 0.5959115913926674
100, 0.7844282324327279, 0.5831589405403782
100, 0.7788359234090619, 0.5927791166608939
100, 0.7478154776002479, 0.6541189705226677
100, 0.7434443832097506, 0.6519151416587368
100, 0.7723275610778115, 0.6114105404550685
100, 0.7935510758075388, 0.5816911031194614
100, 0.8092340906192499, 0.5521536863365261
100, 0.7697787808121845, 0.5879331906998885
100, 0.7297277232232324, 0.6568752068176686
100, 0.7085278926560877, 0.6796917740142373
250, 0.8151930486982818, 0.5956708299308809
250, 0.8311080088906703, 0.5447217428844294
250, 0.8145618885386872, 0.5942826011057789
250, 0.8274749949898887, 0.5561803631572827
250, 0.8189931042649712, 0.5761477242537381
250, 0.8144729590628358, 0.5738772728581464
250, 0.7882773643170762, 0.6467390596788262
250, 0.8100992457505147, 0.6098541225296982
250, 0.8186871458762229, 0.5929176985733571
250, 0.8021889631802366, 0.6001451563235389
500, 0.8485254331468965, 0.5371541415921632
500, 0.8547837453770336, 0.5238008969766651
500, 0.8534196287052052, 0.5183655394759898
500, 0.8555596294339485, 0.5075590589182105
500, 0.8420960939350326, 0.5334798272793831
500, 0.849851404653027, 0.5141768774159988
500, 0.8439532511067791, 0.5539458948597005
500, 0.8404851154147461, 0.5395166485151585
500, 0.8505722913516369, 0.5294250695177561
500, 0.8447910783581409, 0.5233748803662103
750, 0.8658850133906613, 0.4994899531387164
750, 0.8582547277232231, 0.528447530675751
750, 0.8660999927125653, 0.4939991643654587
750, 0.8537459691377143, 0.5317061686926207
750, 0.8562428264315254, 0.514663935846243
750, 0.8668396673286087, 0.49942805546009655
750, 0.8642020714532966, 0.5110469873024674
750, 0.866580280201862, 0.4880943211676236
750, 0.8497501776312194, 0.5385154408712688
750, 0.8611158428829092, 0.5172176708304639
1000, 0.8636692916613529, 0.5112934877965855
1000, 0.8672930824026672, 0.5031394659527156
1000, 0.8650057388547796, 0.49672707319157683
1000, 0.8640669123139427, 0.5005375180490734
1000, 0.8707341179471296, 0.4886107322000965
1000, 0.8656110513946328, 0.5040755031820532
1000, 0.8679799231175646, 0.5021304461923005
1000, 0.8634243655377215, 0.5178888591450541
1000, 0.8704133569567671, 0.49813249231645707
1000, 0.8725844431489006, 0.4927537204817357
1500, 0.871968199457086, 0.4897561050111368
1500, 0.8747722676674743, 0.49485825327749283
1500, 0.8773390387873707, 0.4781742712112127
1500, 0.8704291843538778, 0.5043622122279632
1500, 0.8787291169451074, 0.4835863407491325
1500, 0.8734115669806337, 0.49395903644767436
1500, 0.8743985589097999, 0.48725072373702244
1500, 0.8804316438630692, 0.47168542803042535
1500, 0.881309324272623, 0.46776472288320564
1500, 0.8768370028603181, 0.47640616136599123
2000, 0.8801128185975333, 0.47916193106195654
2000, 0.8805252418517371, 0.472910073998093
2000, 0.8804762794002441, 0.490552969523675
2000, 0.8840270819289839, 0.46761801496704597
2000, 0.8802638051339975, 0.4822392843303104
2000, 0.8843955528430104, 0.46852986326865614
2000, 0.8753919273442766, 0.49730193947018597
2000, 0.8789766619905628, 0.48108643003772367
2000, 0.8797712200987448, 0.49029151619121564
2000, 0.8783547249904353, 0.4843566128347506
3000, 0.8881818306035818, 0.47073442292405504
3000, 0.8905033340013482, 0.4564210487661529
3000, 0.8868887664195011, 0.46771788677125237
3000, 0.8914008271238316, 0.44967796716028385
3000, 0.8899449343219952, 0.4614459571488169
3000, 0.892333277159358, 0.459162652530917
3000, 0.8876951666089745, 0.46875663814859286
3000, 0.8858539507005048, 0.47258890821497407
3000, 0.8861686767840551, 0.46582313030603373
3000, 0.8872519994898797, 0.47453857679986944
4000, 0.8962558527209459, 0.444095374033301
4000, 0.890967224762703, 0.4547567750796777
4000, 0.8941516059684089, 0.4499616655796978
4000, 0.8913388839293847, 0.45617343461175663
4000, 0.8936259997449398, 0.4514043542987018
4000, 0.8911796990289493, 0.45544224489677027
4000, 0.8937687879174334, 0.4550116057044232
4000, 0.8917800014574871, 0.4573330036750266
4000, 0.889226894277542, 0.464135167590198
4000, 0.888411954125599, 0.4722524752603385
