10, 0.5864391089289293, 0.7444000524101835
10, 0.46991507861320114, 0.8115113341020417
10, 0.7446993022281331, 0.6231102019733303
10, 0.5221801043925013, 0.7101367335989662
10, 0.6948418626682942, 0.6496539987362361
10, 0.5293757629033139, 0.7242221300441535
10, 0.614547085937073, 0.6812918099753187
10, 0.766456849277633, 0.6937249231753785
10, 0.6769003124487603, 0.6745428525051846
10, 0.6278231977263203, 0.7109400302356594
50, 0.7722948814880942, 0.65014080624624
50, 0.840379789210953, 0.597787569877864
50, 0.812340587367232, 0.6123115467048122
50, 0.8130727468163019, 0.6019468256731633
50, 0.8197048816702801, 0.5903178874843904
50, 0.833213052706371, 0.5515680854816807
50, 0.7671099856073167, 0.7313080091703272
50, 0.7963577629397511, 0.6740325995366219
50, 0.752228588606096, 0.751615682921632
50, 0.8399589398604457, 0.5548410144249182
100, 0.8488358323161289, 0.5789614599666782
100, 0.8415562544407805, 0.5803568367049844
100, 0.8322279965020314, 0.6119667864515783
100, 0.8209698209112937, 0.6509634428730722
100, 0.85982425895899, 0.5818618732072177
100, 0.8578487948404963, 0.568648215139137
100, 0.8281504490881597, 0.6330895383825526
100, 0.81527628486582, 0.6785720759684705
100, 0.8273873180418663, 0.6009286922237599
100, 0.7951590938075024, 0.6535114690631545
250, 0.8739733826449744, 0.5724267388214637
250, 0.8586239957004136, 0.6031957935569265
250, 0.872071703802219, 0.5493869223443459
250, 0.8698371941554773, 0.5861723403262171
250, 0.8676462952504145, 0.5729312518901505
250, 0.8743642851937546, 0.5286513902546054
250, 0.8597230319371822, 0.5912062924330622
250, 0.8720756891180382, 0.5840279127847638
250, 0.8547630217347739, 0.6249298134106258
250, 0.8573768195813368, 0.6401287865280851
500, 0.8897819918380732, 0.5421569055466101
500, 0.8737992812767585, 0.5999794423014482
500, 0.8819286423509264, 0.569409882831866
500, 0.8825231376049847, 0.5311895085870899
500, 0.8886665588733627, 0.5657278997861857
500, 0.870533713494507, 0.5780033256718139
500, 0.8717864690557307, 0.6082382687428181
500, 0.8855698546156789, 0.5758398943839046
500, 0.8804617045309624, 0.5594034562082738
500, 0.8730975240940808, 0.5801732286788538
1000, 0.8915316593488677, 0.5466339238057457
1000, 0.8954198473282442, 0.5028603818103462
1000, 0.8997473309770628, 0.5141239443300557
1000, 0.8970467671118074, 0.5406439749346813
1000, 0.890068251380058, 0.5457899462166
1000, 0.8892884958734901, 0.5881711993572624
1000, 0.8932762028821803, 0.5569511133597441
1000, 0.8993731667547232, 0.5400436572100438
1000, 0.8856772304104648, 0.5491969994022049
1000, 0.8911149091803459, 0.5229817786336185
2000, 0.9126928892856493, 0.4447291942058273
2000, 0.9107794822277687, 0.464101781182597
2000, 0.9127487975732843, 0.4484544850106822
2000, 0.9112431452567911, 0.44283520969967505
2000, 0.9120967999052635, 0.44982836756018413
2000, 0.9076408752209003, 0.4475490185335308
2000, 0.903598512452404, 0.4710953744946613
2000, 0.9070738217129115, 0.45799481424392424
2000, 0.9149212501594126, 0.44745072850424594
2000, 0.9096385432418153, 0.4522372336564321
2500, 0.9115870210789048, 0.44972915076242165
2500, 0.9084071945198493, 0.4332266732896714
2500, 0.9164698300205871, 0.4139894802163855
2500, 0.9170276603691085, 0.4225976239536552
2500, 0.9113714724261692, 0.42449823166299294
2500, 0.9108357321139026, 0.4291629879902472
2500, 0.9105014210497548, 0.43700136167604553
2500, 0.9164618593889486, 0.41356300415027664
2500, 0.9187419155021954, 0.41155612356969234
2500, 0.9178206243509627, 0.4103031489062916
5000, 0.9316245058208384, 0.34842729370365816
5000, 0.9313143343839385, 0.34382255796918565
5000, 0.9287157946036546, 0.3542362011983417
5000, 0.9269311701798174, 0.36042059627712203
5000, 0.9244763295013573, 0.36576470790103455
5000, 0.9259513518191259, 0.3623206933319713
5000, 0.9303870083258939, 0.35090402764220274
5000, 0.9291107963344204, 0.35861549701392154
5000, 0.9254451028439213, 0.3660073093768945
5000, 0.9280637969356337, 0.3573847650266571
7500, 0.9356749530871393, 0.3258801419211312
7500, 0.9303264315254423, 0.3442271275703821
7500, 0.9294800643116106, 0.345098719594909
7500, 0.9359688416622638, 0.32742188890104135
7500, 0.9325922543679062, 0.33917546077897515
7500, 0.9355203228333546, 0.32954808727413576
7500, 0.9320137003771247, 0.33739026167027325
7500, 0.9362363132868152, 0.32660567154620707
7500, 0.9334420375667255, 0.3314035991083564
7500, 0.9351873781632023, 0.33099665915918886
10000, 0.9381453934303777, 0.31744195374359246
10000, 0.9374767713020824, 0.3199425356395271
10000, 0.937216245513673, 0.32233628584419377
10000, 0.9360560631456211, 0.3253859554930894
10000, 0.9353713858878828, 0.32824684896670914
