10, 0.46645349872395986, 0.7048613843889097
10, 0.4410009496112529, 0.7813271126749185
10, 0.5904786634221616, 0.6794239845284094
10, 0.44529794053059535, 0.7021349619730703
10, 0.6159935307733397, 0.7336828401127732
10, 0.528108493085643, 0.7739353206371254
10, 0.5581147249094901, 0.7629306089200407
10, 0.549166122618553, 0.7208535386045671
10, 0.5311383464894058, 0.780740272988542
10, 0.45098670544245945, 0.7012265462694652
50, 0.691867469879518, 0.7722369780442413
50, 0.6595821710487269, 0.8289837829239625
50, 0.6458320968603477, 0.8870877739287508
50, 0.6847394504124874, 0.8265997218649953
50, 0.6844248916849665, 0.7274105381762046
50, 0.5691242803727224, 0.8478065232149086
50, 0.7290106237758918, 0.6469173018889169
50, 0.6460665321384058, 0.8388796672889799
50, 0.6181969256335688, 0.806206820756586
50, 0.6132723010267671, 0.9607470375938946
100, 0.7289319840940115, 0.8033556792499822
100, 0.7102765742774052, 0.7331250355061357
100, 0.7106133895186657, 0.8382424377744238
100, 0.6471986468039648, 0.789847674981541
100, 0.6996142204285122, 0.7337683179586425
100, 0.668535224642412, 0.8129942389833801
100, 0.6414846578431954, 0.8768364826002111
100, 0.6927681168021842, 0.8073490812184195
100, 0.72665440085465, 0.7312776392083001
100, 0.6923793696955308, 0.7530410174415972
250, 0.7369428452727165, 0.694077054636087
250, 0.7519704433497536, 0.6985093556317135
250, 0.736714345064989, 0.7264116002830018
250, 0.7616579618968484, 0.6975785758642923
250, 0.7317274022197163, 0.7477797011688114
250, 0.7420544245949314, 0.7181438225495743
250, 0.7085613389518665, 0.8348080275213945
250, 0.7637411715828832, 0.6908235866712552
250, 0.7424223989554275, 0.7340359280890509
250, 0.7373746216392664, 0.7358667106974491
500, 0.7633079114487507, 0.6850035340943041
500, 0.7811620867707283, 0.6478999457072385
500, 0.8015401507507864, 0.6399736211041164
500, 0.785993234019823, 0.679996025627523
500, 0.7841993590124042, 0.6817799092466251
500, 0.7677310226126179, 0.6582904232166142
500, 0.7788934061368628, 0.6847365044403582
500, 0.7581933645913703, 0.6965475843646375
500, 0.7750281915840702, 0.6645200289696119
500, 0.758672621520565, 0.6966333015644695
750, 0.7982996023502877, 0.6157452805691672
750, 0.8007849130512197, 0.6173883595101627
750, 0.7761617900172118, 0.6460005574206584
750, 0.7983737907294202, 0.621319121587826
750, 0.7926286426494156, 0.6298526487235551
750, 0.791176034186005, 0.6456221176273296
750, 0.7894222209033177, 0.6770577585596895
750, 0.7900676598017686, 0.6057530897905884
750, 0.8059528755415752, 0.6212103942471552
750, 0.7784972401922962, 0.6614213708503285
1000, 0.8026203335509525, 0.6395730652680973
1000, 0.7933334322511723, 0.6007787809542979
1000, 0.7973885690545434, 0.6218635592181597
1000, 0.8031307495993828, 0.6147242079935492
1000, 0.799379785150454, 0.6074082329671234
1000, 0.8083892219122797, 0.6058565165691768
1000, 0.8040877796901894, 0.6113003313594657
1000, 0.8168096029437949, 0.5795854226284773
1000, 0.804792569291946, 0.594420209658948
1000, 0.7902115852572853, 0.6525504694036843
1500, 0.8194996735711317, 0.5601647128345768
1500, 0.825666211644608, 0.5550006237855407
1500, 0.8162917680574515, 0.5608283982167087
1500, 0.8047361861238056, 0.5856305912879943
1500, 0.8172087364235265, 0.5768209097429755
1500, 0.8159549528161909, 0.5727108972993951
1500, 0.8173541456466259, 0.5751685505851917
1500, 0.816561813757493, 0.582531902654711
1500, 0.8126298296634815, 0.5796113221402361
1500, 0.8080182800166182, 0.5829980359048493
2000, 0.8261410172710547, 0.5412969128962211
2000, 0.8297525075672146, 0.5383171060328458
2000, 0.8293711792984748, 0.5353234782731754
2000, 0.8215621105110096, 0.557309434041256
2000, 0.8189788711496231, 0.5596142960171849
2000, 0.8300195857320909, 0.5359623288875326
2000, 0.8346341029141195, 0.5347282599626589
2000, 0.8345777197459788, 0.5310065809871041
2000, 0.8318090094367618, 0.5194684940233464
2000, 0.8319870615466793, 0.534896582119872
3000, 0.831728885987299, 0.5264893965475268
3000, 0.8247596296516113, 0.545252129541752
3000, 0.8383553920113953, 0.5105350883705678
3000, 0.8384696421152591, 0.5111184047297318
3000, 0.8426212238115023, 0.5032306623036077
3000, 0.8447222387085287, 0.5064327764680006
3000, 0.8355555225829425, 0.5188097655958415
3000, 0.832135438304944, 0.5255555270086947
3000, 0.8405424654282153, 0.5094844548040186
3000, 0.835085168259244, 0.518517810385198
4000, 0.8428883019763784, 0.5015713075248277
4000, 0.8421523532553862, 0.5024385307872643
4000, 0.8459374443587155, 0.4976390533314039
4000, 0.8454136744020417, 0.4977104724125141
4000, 0.842085583714167, 0.5018312717123321
4000, 0.843091578135201, 0.5021818837182742
4000, 0.8480814885156389, 0.4951355064223458
4000, 0.8456347557718558, 0.4983631470157929
4000, 0.8440842186479911, 0.4985619612406333
4000, 0.8432280847528044, 0.5012749203712007
